Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENST00000295461.10,Cell membrane|Lysosome/Vacuole|Golgi apparatus,Signal peptide|Transmembrane domain,0.09399999678134918,0.03929999843239784,0.024900000542402267,0.5993000268936157,0.04470000043511391,0.06480000168085098,0.2011999934911728,0.5964999794960022,0.6635000109672546,0.08839999884366989
ENST00000295760.11,Extracellular,Signal peptide,0.27790001034736633,0.17010000348091125,0.7930999994277954,0.25769999623298645,0.12080000340938568,0.002099999925121665,0.1387999951839447,0.23929999768733978,0.21979999542236328,0.008999999612569809
ENST00000295920.7,Cytoplasm,Nuclear export signal,0.7840999960899353,0.46709999442100525,0.05209999904036522,0.08900000154972076,0.4964999854564667,0.0917000025510788,0.21389999985694885,0.10400000214576721,0.09640000015497208,0.07000000029802322
ENST00000296350.10,Cell membrane,,0.12389999628067017,0.0949999988079071,0.2827000021934509,0.7269999980926514,0.03370000049471855,0.00039999998989515007,0.2167000025510788,0.435699999332428,0.20749999582767487,0.010700000450015068
ENST00000296351.8,Extracellular,Signal peptide,0.12639999389648438,0.09520000219345093,0.6869999766349792,0.3237999975681305,0.09279999881982803,0.0005000000237487257,0.296999990940094,0.5482000112533569,0.19859999418258667,0.00039999998989515007
ENST00000298630.8,Cytoplasm|Nucleus,Nuclear localization signal,0.6861000061035156,0.5339000225067139,0.06650000065565109,0.29980000853538513,0.2159000039100647,0.004600000102072954,0.24070000648498535,0.29739999771118164,0.2079000025987625,0.007300000172108412
ENST00000298912.9,Cytoplasm,Signal peptide|Transmembrane domain,0.5321999788284302,0.2612000107765198,0.09860000014305115,0.376800000667572,0.16200000047683716,0.03920000046491623,0.5722000002861023,0.3970000147819519,0.4740000069141388,0.1843000054359436
ENST00000298966.7,Endoplasmic reticulum,Transmembrane domain,0.16940000653266907,0.37869998812675476,0.04479999840259552,0.10899999737739563,0.1468999981880188,0.023800000548362732,0.8930000066757202,0.12120000272989273,0.4187000095844269,0.010599999688565731
ENST00000299237.3,Nucleus,Nuclear localization signal,0.29989999532699585,0.7768999934196472,0.05730000138282776,0.18459999561309814,0.05530000105500221,0.05480000004172325,0.07050000131130219,0.0835999995470047,0.0714000016450882,0.0071000000461936
ENST00000299578.10,Cytoplasm,Nuclear export signal,0.7098000049591064,0.3776000142097473,0.07159999758005142,0.2387000024318695,0.26589998602867126,0.014000000432133675,0.14030000567436218,0.06939999759197235,0.2084999978542328,0.048900000751018524
ENST00000299927.4,Nucleus,Nuclear localization signal,0.3179999887943268,0.8924000263214111,0.03310000151395798,0.1225999966263771,0.04560000076889992,0.006599999964237213,0.031300000846385956,0.053199999034404755,0.05429999902844429,0.00430000014603138
ENST00000300035.9,Nucleus,Nuclear localization signal,0.2395000010728836,0.9527999758720398,0.05180000141263008,0.05860000103712082,0.18209999799728394,0.014999999664723873,0.019099999219179153,0.014800000004470348,0.02969999983906746,0.015599999576807022
ENST00000300036.6,Cytoplasm,,0.7152000069618225,0.2443999946117401,0.05260000005364418,0.48350000381469727,0.21040000021457672,0.010900000110268593,0.06790000200271606,0.15369999408721924,0.2549000084400177,0.04270000010728836
ENST00000300249.10,Cytoplasm|Nucleus,Nuclear localization signal,0.7242000102996826,0.5094000101089478,0.14180000126361847,0.21140000224113464,0.14970000088214874,0.011099999770522118,0.19779999554157257,0.3140999972820282,0.3675000071525574,0.007499999832361937
ENST00000300619.12,Nucleus,Nuclear localization signal,0.27730000019073486,0.6549999713897705,0.04690000042319298,0.22990000247955322,0.05000000074505806,0.028599999845027924,0.11060000211000443,0.11110000312328339,0.054499998688697815,0.0019000000320374966
ENST00000300853.8,Nucleus,Nuclear export signal,0.4140999913215637,0.8113999962806702,0.04010000079870224,0.04859999939799309,0.2029999941587448,0.0210999995470047,0.05609999969601631,0.1005999967455864,0.09510000050067902,0.01720000058412552
ENST00000301242.9,Cytoplasm|Nucleus,Nuclear localization signal,0.5834000110626221,0.7656000256538391,0.21469999849796295,0.2257000058889389,0.1565999984741211,0.0012000000569969416,0.056699998676776886,0.1615000069141388,0.1704999953508377,0.012500000186264515
ENST00000301318.8,Nucleus,,0.35260000824928284,0.7829999923706055,0.11389999836683273,0.12370000034570694,0.09830000251531601,0.013700000010430813,0.14390000700950623,0.18719999492168427,0.19269999861717224,0.02969999983906746
ENST00000301608.9,Peroxisome,Peroxisomal targeting signal,0.1965000033378601,0.16369999945163727,0.04520000144839287,0.10689999908208847,0.10180000215768814,0.013700000010430813,0.06849999725818634,0.039000000804662704,0.02280000038444996,0.9943000078201294
ENST00000301686.13,Cytoplasm|Nucleus,Nuclear export signal,0.7044000029563904,0.5756000280380249,0.15629999339580536,0.11810000240802765,0.4668000042438507,0.008899999782443047,0.21809999644756317,0.13930000364780426,0.2606000006198883,0.03889999911189079
ENST00000301897.5,Cytoplasm,,0.6220999956130981,0.3158000111579895,0.2791999876499176,0.2732999920845032,0.3540000021457672,0.002400000113993883,0.2232999950647354,0.14720000326633453,0.3151000142097473,0.02070000022649765
ENST00000302345.6,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.12039999663829803,0.15199999511241913,0.21549999713897705,0.125900000333786,0.12229999899864197,0.013799999840557575,0.7603999972343445,0.3481999933719635,0.7750999927520752,0.02419999986886978
ENST00000302490.12,Cytoplasm,,0.6462000012397766,0.2637999951839447,0.05469999834895134,0.15299999713897705,0.4514000117778778,0.4481000006198883,0.1225999966263771,0.0778999999165535,0.13300000131130219,0.20090000331401825
ENST00000303375.10,Extracellular,Signal peptide,0.26269999146461487,0.15389999747276306,0.5684999823570251,0.30219998955726624,0.04019999876618385,0.002300000051036477,0.31850001215934753,0.4902999997138977,0.28380000591278076,0.008200000040233135
ENST00000303843.7,Cytoplasm,Nuclear export signal,0.6290000081062317,0.4068000018596649,0.08640000224113464,0.4251999855041504,0.10700000077486038,0.006899999920278788,0.17579999566078186,0.3188999891281128,0.2904999852180481,0.01679999940097332
ENST00000303887.10,Cytoplasm|Nucleus,Nuclear export signal,0.5027999877929688,0.666100025177002,0.026499999687075615,0.12319999933242798,0.14470000565052032,0.025499999523162842,0.0828000009059906,0.11630000174045563,0.10379999876022339,0.06769999861717224
ENST00000304004.7,Cytoplasm|Nucleus,Nuclear export signal,0.5023999810218811,0.7627999782562256,0.06499999761581421,0.21529999375343323,0.4041999876499176,0.05939999967813492,0.05420000106096268,0.16590000689029694,0.032999999821186066,0.012799999676644802
ENST00000304581.8,Cytoplasm,Nuclear export signal,0.7318000197410583,0.3504999876022339,0.08980000019073486,0.42410001158714294,0.13580000400543213,0.02250000089406967,0.16099999845027924,0.24459999799728394,0.23989999294281006,0.10599999874830246
ENST00000304685.8,Cytoplasm|Cell membrane,Nuclear export signal,0.6583999991416931,0.27399998903274536,0.02800000086426735,0.5802000164985657,0.1348000019788742,0.025100000202655792,0.24140000343322754,0.43050000071525574,0.42820000648498535,0.02500000037252903
ENST00000305046.13,Cytoplasm,,0.6948999762535095,0.2167000025510788,0.08869999647140503,0.1476999968290329,0.11999999731779099,0.03739999979734421,0.17880000174045563,0.19949999451637268,0.11259999871253967,0.06040000170469284
ENST00000305108.10,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.12489999830722809,0.06199999898672104,0.037700001150369644,0.8357999920845032,0.04089999943971634,0.006599999964237213,0.43799999356269836,0.6941999793052673,0.4156999886035919,0.01080000028014183
ENST00000305531.3,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.6678000092506409,0.33570000529289246,0.03620000183582306,0.5317999720573425,0.10660000145435333,0.021400000900030136,0.2842000126838684,0.25189998745918274,0.2020999938249588,0.014499999582767487
ENST00000306052.12,Cell membrane,Signal peptide|Transmembrane domain,0.21570000052452087,0.08669999986886978,0.45570001006126404,0.8282999992370605,0.04129999876022339,0.006099999882280827,0.29420000314712524,0.5582000017166138,0.40070000290870667,0.05270000174641609
ENST00000307142.9,Cytoplasm,Nuclear localization signal,0.7831000089645386,0.31150001287460327,0.08500000089406967,0.46230000257492065,0.14429999887943268,0.022199999541044235,0.11720000207424164,0.08529999852180481,0.1331000030040741,0.01209999993443489
ENST00000307257.10,Cytoplasm,Nuclear localization signal,0.767799973487854,0.4002000093460083,0.0949999988079071,0.2754000127315521,0.21160000562667847,0.020099999383091927,0.17520000040531158,0.22759999334812164,0.27309998869895935,0.02630000002682209
ENST00000307360.6,Cell membrane,Signal peptide|Transmembrane domain,0.21240000426769257,0.07649999856948853,0.14499999582767487,0.8202000260353088,0.022700000554323196,0.0024999999441206455,0.2531000077724457,0.3280999958515167,0.2906000018119812,0.05900000035762787
ENST00000307650.9,Cytoplasm|Nucleus,Nuclear export signal,0.6611999869346619,0.5199000239372253,0.037700001150369644,0.32679998874664307,0.2639000117778778,0.01679999940097332,0.23880000412464142,0.18639999628067017,0.20430000126361847,0.022600000724196434
ENST00000307671.12,Cell membrane|Endoplasmic reticulum|Lysosome/Vacuole|Golgi apparatus,Signal peptide|Transmembrane domain,0.15309999883174896,0.11469999700784683,0.022099999710917473,0.7384999990463257,0.12240000069141388,0.021299999207258224,0.6305000185966492,0.7249000072479248,0.717199981212616,0.0357000008225441
ENST00000308527.6,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.6567000150680542,0.265500009059906,0.039500001817941666,0.42480000853538513,0.22339999675750732,0.004000000189989805,0.22059999406337738,0.6937999725341797,0.49939998984336853,0.01850000023841858
ENST00000308659.12,Cytoplasm,Nuclear export signal,0.5374000072479248,0.45339998602867126,0.1151999980211258,0.34880000352859497,0.3953999876976013,0.015699999406933784,0.32910001277923584,0.257999986410141,0.3765000104904175,0.2784999907016754
ENST00000309263.7,Extracellular,Signal peptide,0.2207999974489212,0.1704999953508377,0.829800009727478,0.47540000081062317,0.12549999356269836,0.005100000184029341,0.2076999992132187,0.21610000729560852,0.2874000072479248,0.03579999879002571
ENST00000309794.16,Cytoplasm,Nuclear export signal,0.6567999720573425,0.41110000014305115,0.03370000049471855,0.0763000026345253,0.4862000048160553,0.06310000270605087,0.10400000214576721,0.05290000140666962,0.0649000033736229,0.08969999849796295
ENST00000310454.10,Mitochondrion,Mitochondrial transit peptide,0.23270000517368317,0.1251000016927719,0.07429999858140945,0.16820000112056732,0.8894000053405762,0.14980000257492065,0.23280000686645508,0.1647000014781952,0.13850000500679016,0.1671999990940094
ENST00000311044.8,Nucleus,Nuclear localization signal,0.3109000027179718,0.8047000169754028,0.21400000154972076,0.24070000648498535,0.10490000247955322,0.016899999231100082,0.06449999660253525,0.0674000009894371,0.05779999867081642,0.003100000089034438
ENST00000311124.9,Cell membrane,Signal peptide|Transmembrane domain,0.11479999870061874,0.0649000033736229,0.08070000261068344,0.7289999723434448,0.11490000039339066,0.016200000420212746,0.4713999927043915,0.5527999997138977,0.43700000643730164,0.17010000348091125
ENST00000311604.8,Cytoplasm,Nuclear export signal,0.7480000257492065,0.3864000141620636,0.12080000340938568,0.35850000381469727,0.1656000018119812,0.007400000002235174,0.09220000356435776,0.10729999840259552,0.3626999855041504,0.021400000900030136
ENST00000311852.11,Cell membrane,Signal peptide|Transmembrane domain,0.1738000065088272,0.09539999812841415,0.48069998621940613,0.8065000176429749,0.02419999986886978,0.005200000014156103,0.20270000398159027,0.5465999841690063,0.4115999937057495,0.06520000100135803
ENST00000313056.10,Endoplasmic reticulum,Signal peptide,0.2459000051021576,0.21899999678134918,0.14190000295639038,0.10599999874830246,0.2624000012874603,0.007199999876320362,0.8378999829292297,0.1995999962091446,0.6205000281333923,0.006399999838322401
ENST00000313213.5,Cytoplasm,,0.6632000207901001,0.2964000105857849,0.061400000005960464,0.3605000078678131,0.5020999908447266,0.037700001150369644,0.3285999894142151,0.3781999945640564,0.24459999799728394,0.08579999953508377
ENST00000313863.11,Cytoplasm,Nuclear export signal,0.617900013923645,0.4772000014781952,0.05090000107884407,0.19580000638961792,0.25839999318122864,0.004100000020116568,0.38769999146461487,0.33169999718666077,0.19189999997615814,0.05739999935030937
ENST00000315273.4,Cytoplasm,Nuclear export signal,0.704800009727478,0.2587999999523163,0.08229999989271164,0.5440999865531921,0.13369999825954437,0.006899999920278788,0.18700000643730164,0.5504999756813049,0.4007999897003174,0.004699999932199717
ENST00000315782.6,Extracellular,Signal peptide,0.22519999742507935,0.11599999666213989,0.8385999798774719,0.30660000443458557,0.13500000536441803,0.005100000184029341,0.31439998745918274,0.2906999886035919,0.24819999933242798,0.05730000138282776
ENST00000315930.11,Cytoplasm,Nuclear localization signal,0.5078999996185303,0.365200012922287,0.38359999656677246,0.5550000071525574,0.13359999656677246,0.007600000128149986,0.12389999628067017,0.12229999899864197,0.22699999809265137,0.020600000396370888
ENST00000316334.5,Cytoplasm,Nuclear export signal,0.6863999962806702,0.47119998931884766,0.02879999950528145,0.3587000072002411,0.12319999933242798,0.004000000189989805,0.23260000348091125,0.2062000036239624,0.15970000624656677,0.029600000008940697
ENST00000316629.8,Cytoplasm|Nucleus,Nuclear localization signal,0.7300999760627747,0.781499981880188,0.05609999969601631,0.15369999408721924,0.15360000729560852,0.003000000026077032,0.17270000278949738,0.1809999942779541,0.08839999884366989,0.04690000042319298
ENST00000317446.7,Extracellular,Signal peptide,0.28850001096725464,0.23160000145435333,0.7455000281333923,0.4595000147819519,0.21080000698566437,0.002899999963119626,0.28360000252723694,0.44850000739097595,0.3630000054836273,0.006000000052154064
ENST00000318129.6,Nucleus,Nuclear localization signal,0.12849999964237213,0.9883000254631042,0.017899999395012856,0.020899999886751175,0.046300001442432404,0.0026000000070780516,0.02759999968111515,0.03189999982714653,0.011300000362098217,0.021800000220537186
ENST00000318622.8,Endoplasmic reticulum,Transmembrane domain,0.19859999418258667,0.30880001187324524,0.03819999843835831,0.32429999113082886,0.13819999992847443,0.13850000500679016,0.7299000024795532,0.33889999985694885,0.3391000032424927,0.031099999323487282
ENST00000319397.7,Nucleus,Nuclear export signal,0.4415000081062317,0.7720000147819519,0.02669999934732914,0.21089999377727509,0.05469999834895134,0.0032999999821186066,0.15160000324249268,0.21299999952316284,0.23970000445842743,0.059300001710653305
ENST00000319715.10,Nucleus,Nuclear localization signal,0.3052999973297119,0.8525000214576721,0.03970000147819519,0.13109999895095825,0.040699999779462814,0.006399999838322401,0.1388999968767166,0.03449999913573265,0.08320000022649765,0.005400000140070915
ENST00000320211.10,Nucleus,Nuclear export signal,0.3476000130176544,0.8174999952316284,0.0551999993622303,0.07329999655485153,0.18799999356269836,0.003599999938160181,0.1688999980688095,0.265500009059906,0.29010000824928284,0.021299999207258224
ENST00000320246.10,Cytoplasm|Nucleus,Nuclear export signal,0.7160999774932861,0.7342000007629395,0.022199999541044235,0.23319999873638153,0.16050000488758087,0.0026000000070780516,0.2126999944448471,0.3084000051021576,0.21850000321865082,0.029100000858306885
ENST00000321117.10,Nucleus,Nuclear localization signal,0.3391000032424927,0.9368000030517578,0.06260000169277191,0.09759999811649323,0.07559999823570251,0.031300000846385956,0.06989999860525131,0.019300000742077827,0.03319999948143959,0.002199999988079071
ENST00000321764.4,Cytoplasm,,0.732200026512146,0.28220000863075256,0.42340001463890076,0.21150000393390656,0.05920000001788139,0.011099999770522118,0.17820000648498535,0.2964000105857849,0.12319999933242798,0.009800000116229057
ENST00000321949.13,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.6481000185012817,0.6687999963760376,0.03229999914765358,0.2587999999523163,0.04839999973773956,0.0066999997943639755,0.06469999998807907,0.14329999685287476,0.09149999916553497,0.012299999594688416
ENST00000322165.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.2061000019311905,0.13609999418258667,0.05779999867081642,0.29420000314712524,0.29350000619888306,0.0035000001080334187,0.8608999848365784,0.12030000239610672,0.09300000220537186,0.019899999722838402
ENST00000322507.13,Extracellular,Signal peptide,0.29829999804496765,0.0835999995470047,0.9197999835014343,0.3179999887943268,0.05660000070929527,0.006000000052154064,0.12290000170469284,0.21809999644756317,0.2443999946117401,0.01640000008046627
ENST00000322684.7,Cytoplasm|Nucleus,Nuclear localization signal,0.6815000176429749,0.5777999758720398,0.08760000020265579,0.06390000134706497,0.17960000038146973,0.0013000000035390258,0.1462000012397766,0.1031000018119812,0.1973000019788742,0.005900000222027302
ENST00000324001.8,Cytoplasm|Cell membrane,Nuclear localization signal,0.5884000062942505,0.33079999685287476,0.186599999666214,0.5881999731063843,0.12430000305175781,0.015200000256299973,0.18860000371932983,0.13040000200271606,0.20399999618530273,0.021199999377131462
ENST00000324172.10,Nucleus,Nuclear localization signal,0.22529999911785126,0.8549000024795532,0.2159000039100647,0.03999999910593033,0.21819999814033508,0.00419999985024333,0.012400000356137753,0.04699999839067459,0.015799999237060547,0.04190000146627426
ENST00000325327.4,Cytoplasm|Nucleus,Nuclear localization signal,0.5608999729156494,0.6985999941825867,0.07999999821186066,0.1704999953508377,0.19460000097751617,0.011300000362098217,0.09000000357627869,0.1517000049352646,0.22450000047683716,0.04540000110864639
ENST00000325805.13,Nucleus,Nuclear localization signal,0.2076999992132187,0.9839000105857849,0.02019999921321869,0.06909999996423721,0.031700000166893005,0.018200000748038292,0.04670000076293945,0.015799999237060547,0.022299999371170998,0.002899999963119626
ENST00000325881.9,Cytoplasm|Lysosome/Vacuole,,0.5525000095367432,0.25619998574256897,0.14020000398159027,0.3686000108718872,0.155799999833107,0.009200000204145908,0.1664000004529953,0.791100025177002,0.45410001277923584,0.010300000198185444
ENST00000326434.9,Extracellular,Signal peptide,0.1873999983072281,0.11599999666213989,0.8147000074386597,0.35089999437332153,0.11749999970197678,0.002199999988079071,0.4011000096797943,0.29490000009536743,0.3343999981880188,0.00800000037997961
ENST00000326587.12,Cytoplasm|Nucleus,Nuclear localization signal,0.5616999864578247,0.6823999881744385,0.1712000072002411,0.1428000032901764,0.0689999982714653,0.010300000198185444,0.10019999742507935,0.09300000220537186,0.061000000685453415,0.030300000682473183
ENST00000327247.9,Extracellular|Lysosome/Vacuole,Signal peptide,0.25769999623298645,0.1088000014424324,0.859499990940094,0.30250000953674316,0.2313999980688095,0.00139999995008111,0.3165999948978424,0.6632999777793884,0.4507000148296356,0.008500000461935997
ENST00000327551.6,Cytoplasm,Nuclear localization signal,0.7856000065803528,0.4724000096321106,0.05559999868273735,0.09889999777078629,0.1152999997138977,0.004800000227987766,0.15219999849796295,0.25119999051094055,0.44920000433921814,0.03929999843239784
ENST00000327858.11,Extracellular,Signal peptide,0.2037000060081482,0.133200004696846,0.7627000212669373,0.32510000467300415,0.12890000641345978,0.0026000000070780516,0.21410000324249268,0.39489999413490295,0.2295999974012375,0.005200000014156103
ENST00000328046.8,Cytoplasm,Nuclear export signal,0.7354000210762024,0.4162999987602234,0.05829999968409538,0.2328999936580658,0.14880000054836273,0.02250000089406967,0.15459999442100525,0.3637999892234802,0.1712000072002411,0.031099999323487282
ENST00000328514.11,Nucleus,Nuclear localization signal,0.21439999341964722,0.946399986743927,0.025699999183416367,0.028699999675154686,0.11789999902248383,0.0032999999821186066,0.05389999970793724,0.057500001043081284,0.04439999908208847,0.11259999871253967
ENST00000329197.9,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.23399999737739563,0.21199999749660492,0.1274999976158142,0.11900000274181366,0.24959999322891235,0.006800000090152025,0.8355000019073486,0.2134999930858612,0.6608999967575073,0.007199999876320362
ENST00000329235.6,Cytoplasm|Golgi apparatus,Nuclear export signal|Peroxisomal targeting signal,0.592199981212616,0.305400013923645,0.11490000039339066,0.10130000114440918,0.09759999811649323,0.045899998396635056,0.3089999854564667,0.5767999887466431,0.7530999779701233,0.15770000219345093
ENST00000329293.4,Extracellular,Signal peptide,0.20900000631809235,0.16200000047683716,0.7329000234603882,0.29490000009536743,0.10809999704360962,0.0013000000035390258,0.41780000925064087,0.3393000066280365,0.40950000286102295,0.002199999988079071
ENST00000329548.5,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.08659999817609787,0.06340000033378601,0.05570000037550926,0.4203999936580658,0.16140000522136688,0.013299999758601189,0.7064999938011169,0.553600013256073,0.5260000228881836,0.05559999868273735
ENST00000330295.10,Extracellular,Signal peptide,0.11909999698400497,0.1225999966263771,0.9093000292778015,0.19280000030994415,0.06509999930858612,0.002400000113993883,0.22130000591278076,0.21930000185966492,0.27720001339912415,0.03579999879002571
ENST00000331410.10,Nucleus,Nuclear localization signal,0.32670000195503235,0.722599983215332,0.08839999884366989,0.210999995470047,0.030500000342726707,0.011800000444054604,0.05310000106692314,0.07909999787807465,0.04490000009536743,0.0026000000070780516
ENST00000331968.11,Cytoplasm,Nuclear export signal,0.7372000217437744,0.40700000524520874,0.03750000149011612,0.4025000035762787,0.1632000058889389,0.005900000222027302,0.17679999768733978,0.49380001425743103,0.42660000920295715,0.04740000143647194
ENST00000332966.8,Extracellular,Signal peptide,0.17239999771118164,0.12549999356269836,0.5889000296592712,0.4580000042915344,0.07829999923706055,0.0017000000225380063,0.2775000035762787,0.2434999942779541,0.19550000131130219,0.007199999876320362
ENST00000333407.11,Cytoplasm,,0.5582000017166138,0.22540000081062317,0.08129999786615372,0.5400000214576721,0.21299999952316284,0.019700000062584877,0.2535000145435333,0.3208000063896179,0.5015000104904175,0.040800001472234726
ENST00000333957.8,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.6187000274658203,0.3230000138282776,0.06689999997615814,0.41589999198913574,0.24420000612735748,0.0066999997943639755,0.26809999346733093,0.6173999905586243,0.2890999913215637,0.018200000748038292
ENST00000334493.11,Cytoplasm,Nuclear export signal,0.5498999953269958,0.430400013923645,0.053700000047683716,0.4754999876022339,0.36469998955726624,0.002400000113993883,0.19290000200271606,0.5429999828338623,0.37310001254081726,0.0794999971985817
ENST00000334956.15,Cytoplasm|Cell membrane,Nuclear localization signal,0.7073000073432922,0.26249998807907104,0.08910000324249268,0.5784000158309937,0.1428000032901764,0.05979999899864197,0.17980000376701355,0.29330000281333923,0.3939000070095062,0.008500000461935997
ENST00000334976.11,Endoplasmic reticulum,Signal peptide,0.18569999933242798,0.15639999508857727,0.40290001034736633,0.1923000067472458,0.23260000348091125,0.004800000227987766,0.7272999882698059,0.2606000006198883,0.5623000264167786,0.014000000432133675
ENST00000335327.6,Cytoplasm,Nuclear localization signal,0.6068000197410583,0.3382999897003174,0.09030000120401382,0.3531000018119812,0.11159999668598175,0.004100000020116568,0.04520000144839287,0.34459999203681946,0.19529999792575836,0.004999999888241291
ENST00000335875.9,Cell membrane,Transmembrane domain,0.11659999936819077,0.05050000175833702,0.01590000092983246,0.8571000099182129,0.07880000025033951,0.006500000134110451,0.22689999639987946,0.36550000309944153,0.21899999678134918,0.00279999990016222
ENST00000336156.10,Cytoplasm,Nuclear localization signal,0.6251999735832214,0.325300008058548,0.08139999955892563,0.5098000168800354,0.15070000290870667,0.08449999988079071,0.2711000144481659,0.384799987077713,0.3352999985218048,0.05299999937415123
ENST00000336332.5,Nucleus,Nuclear export signal,0.29499998688697815,0.8662999868392944,0.03420000150799751,0.07959999889135361,0.10220000147819519,0.01489999983459711,0.06599999964237213,0.10320000350475311,0.07190000265836716,0.05270000174641609
ENST00000337019.7,Cytoplasm,Nuclear export signal,0.7495999932289124,0.27720001339912415,0.04259999841451645,0.2718000113964081,0.3986000120639801,0.01730000041425228,0.21369999647140503,0.16699999570846558,0.4011000096797943,0.07919999957084656
ENST00000337057.8,Cytoplasm|Cell membrane,Nuclear localization signal,0.611299991607666,0.23649999499320984,0.06539999693632126,0.6651999950408936,0.18889999389648438,0.03370000049471855,0.16429999470710754,0.31540000438690186,0.3926999866962433,0.00839999970048666
ENST00000337352.10,Cytoplasm,Nuclear export signal,0.6237000226974487,0.3671000003814697,0.05119999870657921,0.4230000078678131,0.21310000121593475,0.009999999776482582,0.28200000524520874,0.5583000183105469,0.31279999017715454,0.015799999237060547
ENST00000337566.9,Nucleus,,0.47609999775886536,0.5573999881744385,0.1453000009059906,0.23190000653266907,0.09449999779462814,0.009100000374019146,0.24879999458789825,0.07509999722242355,0.1080000028014183,0.03099999949336052
ENST00000337581.7,Cytoplasm|Nucleus,Nuclear export signal,0.7249000072479248,0.7860000133514404,0.11729999631643295,0.0608999989926815,0.35899999737739563,0.00139999995008111,0.15150000154972076,0.0925000011920929,0.08980000019073486,0.018699999898672104
ENST00000337706.7,Cytoplasm,,0.6531999707221985,0.3962000012397766,0.4415000081062317,0.2953000068664551,0.18459999561309814,0.007799999788403511,0.14509999752044678,0.09260000288486481,0.09399999678134918,0.01640000008046627
ENST00000338193.11,Cytoplasm|Nucleus,Nuclear export signal,0.5062000155448914,0.8313999772071838,0.02019999921321869,0.04600000008940697,0.2822999954223633,0.03970000147819519,0.19040000438690186,0.17900000512599945,0.11540000140666962,0.025100000202655792
ENST00000338401.8,Cytoplasm|Nucleus,Nuclear export signal,0.748199999332428,0.6812000274658203,0.036400001496076584,0.12759999930858612,0.37860000133514404,0.022600000724196434,0.4478999972343445,0.2190999984741211,0.17890000343322754,0.10620000213384628
ENST00000338446.8,Cytoplasm,,0.6740000247955322,0.46970000863075256,0.5072000026702881,0.24449999630451202,0.164000004529953,0.06859999895095825,0.3375999927520752,0.40299999713897705,0.2775000035762787,0.01889999955892563
ENST00000338797.10,Cytoplasm|Nucleus,Nuclear export signal,0.6518999934196472,0.6751000285148621,0.031099999323487282,0.25609999895095825,0.04659999907016754,0.006200000178068876,0.06520000100135803,0.14659999310970306,0.09359999746084213,0.014299999922513962
ENST00000338963.6,Cytoplasm,Nuclear export signal,0.7445999979972839,0.42559999227523804,0.028699999675154686,0.49799999594688416,0.210099995136261,0.03310000151395798,0.21860000491142273,0.43140000104904175,0.37950000166893005,0.045499999076128006
ENST00000339556.8,Cytoplasm|Cell membrane,Nuclear localization signal,0.7179999947547913,0.4268999993801117,0.17630000412464142,0.5734000205993652,0.18719999492168427,0.021700000390410423,0.4047999978065491,0.35830000042915344,0.2572999894618988,0.012799999676644802
ENST00000339738.10,Cytoplasm,Nuclear localization signal,0.5498999953269958,0.4528000056743622,0.0421999990940094,0.5084999799728394,0.2856000065803528,0.006399999838322401,0.2062000036239624,0.2689000070095062,0.2485000044107437,0.05119999870657921
ENST00000340149.6,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.7439000010490417,0.28850001096725464,0.05270000174641609,0.35260000824928284,0.04859999939799309,0.00930000003427267,0.1274999976158142,0.4180999994277954,0.29910001158714294,0.013899999670684338
ENST00000340192.11,Nucleus,,0.40230000019073486,0.8015000224113464,0.031599998474121094,0.041099999099969864,0.12780000269412994,0.027499999850988388,0.031599998474121094,0.06379999965429306,0.07980000227689743,0.020400000736117363
ENST00000340370.10,Cytoplasm,Nuclear export signal,0.5795000195503235,0.3921000063419342,0.0502999983727932,0.4505000114440918,0.13019999861717224,0.02370000071823597,0.3043999969959259,0.3560999929904938,0.325300008058548,0.01269999984651804
ENST00000340537.9,Nucleus,,0.4300999939441681,0.4471000134944916,0.16850000619888306,0.05820000171661377,0.23589999973773956,0.023000000044703484,0.32170000672340393,0.22190000116825104,0.23600000143051147,0.051500000059604645
ENST00000340624.9,Extracellular,Signal peptide,0.2858000099658966,0.2890999913215637,0.7590000033378601,0.5234000086784363,0.25290000438690186,0.017500000074505806,0.388700008392334,0.23420000076293945,0.25769999623298645,0.014800000004470348
ENST00000340630.9,Cytoplasm,Nuclear export signal,0.7501999735832214,0.47119998931884766,0.1501999944448471,0.13289999961853027,0.15279999375343323,0.003800000064074993,0.25679999589920044,0.2597000002861023,0.4927000105381012,0.009499999694526196
